,File name,Detector name,Detector quanti,FWHM at 208 keV (keV),max_amplitude_scaled,Pu-238/Pu (truth),Pu-238/Pu (pred),Pu-239/Pu (truth),Pu-239/Pu (pred),Pu-240/Pu (truth),Pu-240/Pu (pred),Pu-241/Pu (truth),Pu-241/Pu (pred),Pu-242/Pu(truth),Pu-242/Pu (pred),tsne_0,tsne_1,dataset,reconstruction_error
4283,synthetic_constrained_4283.txt,HPGe semi-planar,0.0,0.699999988079071,0.7808431386947632,0.01369306817650795,0.014373188838362694,0.6231273412704468,0.623025119304657,0.26368460059165955,0.262715220451355,0.04200416058301926,0.04301712289452553,0.05749083310365677,0.05686933919787407,43.25275802612305,-16.402212142944336,train,0.0003
4284,synthetic_constrained_4284.txt,HPGe planar,1.0,0.6700000166893005,0.8704085946083069,0.0010882775532081723,0.0012753278715535998,0.8041595816612244,0.8062150478363037,0.18163764476776123,0.17886117100715637,0.006975964643061161,0.007243583910167217,0.0061385128647089005,0.006404869724065065,-15.676146507263184,64.44175720214844,train,0.0005
4285,synthetic_constrained_4285.txt,HPGe planar,1.0,0.6499999761581421,0.7592508792877197,0.007525734603404999,0.00735902413725853,0.7469042539596558,0.7423662543296814,0.194355309009552,0.19851212203502655,0.02828950807452202,0.028513237833976746,0.022925185039639473,0.023249361664056778,24.9067440032959,67.25556182861328,train,0.0005
4286,synthetic_constrained_4286.txt,HPGe planar,1.0,0.6499999761581421,0.749873161315918,0.005272411275655031,0.005541432183235884,0.7570963501930237,0.753563642501831,0.19744090735912323,0.19763199985027313,0.018970228731632233,0.020826756954193115,0.02122010663151741,0.02243615873157978,-3.8399834632873535,45.99505615234375,train,0.0005
4287,synthetic_constrained_4287.txt,HPGe planar,1.0,0.6600000262260437,0.8719406723976135,0.004874551203101873,0.0063425092957913876,0.7336602807044983,0.7286835312843323,0.22002381086349487,0.21608982980251312,0.02014060504734516,0.02331736497581005,0.02130073308944702,0.025566687807440758,16.520889282226562,34.9327278137207,train,0.0006
4288,synthetic_constrained_4288.txt,HPGe semi-planar,0.0,0.7400000095367432,0.236335888504982,0.01303013414144516,0.014627492055296898,0.6499263048171997,0.6289171576499939,0.2402128130197525,0.2516726851463318,0.05040935426950455,0.055093880742788315,0.046421393752098083,0.04968882352113724,50.44185256958008,-30.04559898376465,train,0.0013
4289,synthetic_constrained_4289.txt,HPGe coaxial (n type),2.0,0.9200000166893005,0.7286725044250488,0.0006736551877111197,0.0008554101805202663,0.8485773801803589,0.8496353626251221,0.1404130905866623,0.13943235576152802,0.006547539494931698,0.00606035441160202,0.003788344096392393,0.004016456194221973,-25.539976119995117,-10.028914451599121,train,0.0002
4290,synthetic_constrained_4290.txt,HPGe planar,1.0,0.6499999761581421,0.21128614246845245,0.01266790647059679,0.01204589195549488,0.6557090282440186,0.660716712474823,0.23736019432544708,0.23642978072166443,0.04909387230873108,0.04731743037700653,0.04516898840665817,0.04349016770720482,9.040785789489746,84.20109558105469,train,0.0009
4291,synthetic_constrained_4291.txt,HPGe planar,1.0,0.6499999761581421,0.3716237246990204,0.008596684783697128,0.00991135835647583,0.722517728805542,0.7348082661628723,0.20702148973941803,0.19056597352027893,0.028768422082066536,0.02979760430753231,0.03309568390250206,0.03491673991084099,-13.391704559326172,24.76355743408203,train,0.0007
4292,synthetic_constrained_4292.txt,HPGe semi-planar,0.0,0.6899999976158142,0.3146728277206421,0.0001318769936915487,0.00032881152583286166,0.9659860134124756,0.9610803127288818,0.032025743275880814,0.03580373898148537,0.0011246999492868781,0.0016771890223026276,0.0007316602859646082,0.0011099474504590034,26.66630744934082,-67.79048919677734,train,0.0004
4293,synthetic_constrained_4293.txt,HPGe planar,1.0,0.6499999761581421,0.45247119665145874,0.010004064068198204,0.008759737946093082,0.6603831052780151,0.6718092560768127,0.25703397393226624,0.2561872899532318,0.03321192413568497,0.02968149073421955,0.03936689347028732,0.03356222063302994,20.776479721069336,29.271848678588867,train,0.0011
4294,synthetic_constrained_4294.txt,HPGe semi-planar,0.0,0.7400000095367432,0.73809415102005,0.0029633427038788795,0.0035185383167117834,0.8304332494735718,0.8145402669906616,0.14362744987010956,0.15535137057304382,0.012905272655189037,0.014349470846354961,0.010070680640637875,0.01224043220281601,36.37690734863281,-35.38444519042969,train,0.0003
4295,synthetic_constrained_4295.txt,HPGe semi-planar,0.0,0.7300000190734863,0.6341602206230164,0.0066057657822966576,0.006995559670031071,0.7728772759437561,0.7652071714401245,0.1732126623392105,0.17967316508293152,0.021498404443264008,0.02143360674381256,0.025805875658988953,0.026690514758229256,27.264251708984375,-5.950374126434326,train,0.0004
4296,synthetic_constrained_4296.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.6217620372772217,0.0002099369012285024,0.00021137921430636197,0.8947397470474243,0.9052678346633911,0.101552315056324,0.09097949415445328,0.002534125931560993,0.0026213068049401045,0.0009638479095883667,0.0009200230706483126,-9.94326114654541,-14.861766815185547,train,0.0003
4297,synthetic_constrained_4297.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.7154346704483032,0.000447429803898558,0.00017296076111961156,0.9254165887832642,0.9416601657867432,0.0700407549738884,0.05599478632211685,0.0023136751260608435,0.0014374912716448307,0.0017815337050706148,0.0007345587364397943,-18.78213882446289,-42.01445388793945,train,0.0003
4298,synthetic_constrained_4298.txt,HPGe coaxial (n type),2.0,0.8799999952316284,0.6551624536514282,0.0011670658132061362,0.0014916512882336974,0.795267641544342,0.7942116260528564,0.18954971432685852,0.18678367137908936,0.0073927720077335835,0.009016485884785652,0.006622801069170237,0.008496490307152271,-50.60666275024414,-15.682682991027832,train,0.0002
4299,synthetic_constrained_4299.txt,HPGe planar,1.0,0.6600000262260437,0.6638755798339844,0.005451361183077097,0.005041114520281553,0.782237708568573,0.7912946343421936,0.17265889048576355,0.16564591228961945,0.018353212624788284,0.018359782174229622,0.021298835054039955,0.01965855248272419,1.690577745437622,47.065216064453125,train,0.0007
4300,synthetic_constrained_4300.txt,HPGe semi-planar,0.0,0.6899999976158142,0.7746182680130005,0.011044509708881378,0.010975737124681473,0.648962676525116,0.6472437381744385,0.2610892653465271,0.26214542984962463,0.03572053462266922,0.036082785576581955,0.043183036148548126,0.04355232045054436,33.09714126586914,-2.065778970718384,train,0.0005
4301,synthetic_constrained_4301.txt,HPGe coaxial (n type),2.0,0.8799999952316284,0.5354052186012268,0.00018208089750260115,0.00012422077998053282,0.9275267720222473,0.9258028268814087,0.06986534595489502,0.07182834297418594,0.0016025368822738528,0.0016448508249595761,0.0008232690743170679,0.0005997128318995237,-6.562505722045898,-23.724544525146484,train,0.0004
4302,synthetic_constrained_4302.txt,HPGe semi-planar,0.0,0.7300000190734863,0.8453496098518372,0.0001378143933834508,0.00011648557119769976,0.9343698620796204,0.9399821162223816,0.06370487064123154,0.05812346562743187,0.0012630405835807323,0.0012254971079528332,0.000524435075931251,0.0005523553700186312,20.077775955200195,-33.810691833496094,train,0.0005
4303,synthetic_constrained_4303.txt,HPGe planar,1.0,0.6499999761581421,0.6208431124687195,0.010801855474710464,0.009809351526200771,0.6785297393798828,0.6748147010803223,0.2300591915845871,0.2393953800201416,0.04095511510968208,0.03854075074195862,0.039654094725847244,0.037439845502376556,8.35608959197998,81.65164947509766,train,0.0007
4304,synthetic_constrained_4304.txt,HPGe planar,1.0,0.6600000262260437,0.9607657790184021,0.009068387560546398,0.009206332266330719,0.6772204041481018,0.6726997494697571,0.24644340574741364,0.2496950924396515,0.030962809920310974,0.03210102394223213,0.036305010318756104,0.036297790706157684,37.92964553833008,34.0012321472168,train,0.0005
4305,synthetic_constrained_4305.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.7527381777763367,0.0010228321189060807,0.00118640111759305,0.7949773073196411,0.8107596039772034,0.18824802339076996,0.17397800087928772,0.009875409305095673,0.008454864844679832,0.005876461509615183,0.005621079355478287,-22.222702026367188,-5.887668609619141,train,0.0003
4306,synthetic_constrained_4306.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.6426372528076172,0.007815999910235405,0.007375442888587713,0.7537969946861267,0.7561329007148743,0.18788999319076538,0.18700194358825684,0.02913299947977066,0.026093143969774246,0.0213639996945858,0.023396486416459084,-43.430816650390625,21.438846588134766,train,0.0002
4307,synthetic_constrained_4307.txt,HPGe semi-planar,0.0,0.75,0.7670663595199585,0.00658117700368166,0.006846616510301828,0.7683111429214478,0.7649841904640198,0.1813519299030304,0.1828622967004776,0.024868547916412354,0.024745307862758636,0.018887195736169815,0.020561566576361656,61.74150466918945,-31.76527976989746,train,0.0003
4308,synthetic_constrained_4308.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.7274422645568848,0.011775852181017399,0.012557551264762878,0.6405285596847534,0.6350792646408081,0.26416459679603577,0.2650984227657318,0.03745679184794426,0.040066465735435486,0.04607420042157173,0.04719829559326172,-35.883018493652344,4.867640495300293,train,0.0004
4309,synthetic_constrained_4309.txt,HPGe planar,1.0,0.6499999761581421,0.8370484113693237,0.0030493380036205053,0.0033395246136933565,0.7703759074211121,0.770246148109436,0.19954003393650055,0.19563786685466766,0.0158546045422554,0.0178680457174778,0.011180144734680653,0.012908405624330044,24.875614166259766,64.2774887084961,train,0.0006
4310,synthetic_constrained_4310.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.4433864653110504,0.00011464599811006337,0.00011941840057261288,0.9543864727020264,0.9574550986289978,0.04420934617519379,0.04104716330766678,0.0009172859136015177,0.0009488698560744524,0.00037224619882181287,0.00042943601147271693,-38.79693603515625,-45.3638801574707,train,0.0002
4311,synthetic_constrained_4311.txt,HPGe semi-planar,0.0,0.7300000190734863,0.650792121887207,9.998930181609467e-05,0.00012871320359408855,0.9385565519332886,0.9375889897346497,0.059883635491132736,0.06037453934550285,0.0011198804713785648,0.0012673026649281383,0.0003399637062102556,0.0006404233281500638,7.6469597816467285,-19.308408737182617,train,0.0007
4312,synthetic_constrained_4312.txt,HPGe planar,1.0,0.6499999761581421,0.8520738482475281,0.00739221042022109,0.00643680477514863,0.6935427784919739,0.7117752432823181,0.24070565402507782,0.22958973050117493,0.02676866203546524,0.02542240545153618,0.03159066289663315,0.026775849983096123,-0.22299432754516602,62.65520095825195,train,0.0006
4313,synthetic_constrained_4313.txt,HPGe planar,1.0,0.6499999761581421,0.8559707403182983,0.0032782412599772215,0.0034521350171417,0.8018967509269714,0.797552227973938,0.16734258830547333,0.16944371163845062,0.013897539116442204,0.015078348107635975,0.013584875501692295,0.014473647810518742,-9.179673194885254,30.904033660888672,train,0.0004
4314,synthetic_constrained_4314.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.6425820589065552,0.009294584393501282,0.009063231758773327,0.7180813550949097,0.7133966088294983,0.20972950756549835,0.2142735868692398,0.03267855569720268,0.03161724656820297,0.030216019600629807,0.0316493846476078,-49.8814582824707,12.813562393188477,train,1e-04
4315,synthetic_constrained_4315.txt,HPGe semi-planar,0.0,0.7400000095367432,0.8701087832450867,0.0006237601046450436,0.00039070178172551095,0.8278643488883972,0.8261480331420898,0.16084648668766022,0.16646690666675568,0.007187805604189634,0.0049568903632462025,0.0034776232205331326,0.0020374120213091373,18.694120407104492,-10.334232330322266,train,0.0005
4316,synthetic_constrained_4316.txt,HPGe semi-planar,0.0,0.7300000190734863,0.7686085104942322,0.010366719216108322,0.010519156232476234,0.6666370630264282,0.6705888509750366,0.24889232218265533,0.24416442215442657,0.03357091546058655,0.03285805508494377,0.04053296521306038,0.041869498789310455,32.05693435668945,-5.156877040863037,train,0.0004
4317,synthetic_constrained_4317.txt,HPGe planar,1.0,0.6600000262260437,0.9005825519561768,0.003195232944563031,0.00197399128228426,0.8740986585617065,0.8906377553939819,0.09865838289260864,0.0914994329214096,0.011213557794690132,0.008178050629794598,0.012834146618843079,0.007710745558142662,3.2490944862365723,31.22426414489746,train,0.0005
4318,synthetic_constrained_4318.txt,HPGe planar,1.0,0.6600000262260437,0.8092927932739258,0.0007278172997757792,0.0011300183832645416,0.857687771320343,0.8514364957809448,0.13285687565803528,0.1353146880865097,0.004710035864263773,0.006435314659029245,0.004017472732812166,0.005683479830622673,-17.79120635986328,59.34596252441406,train,0.0004
4319,synthetic_constrained_4319.txt,HPGe semi-planar,0.0,0.75,0.7868286967277527,0.01200080942362547,0.011698856018483639,0.6471712589263916,0.6432693004608154,0.2523272931575775,0.25817063450813293,0.03774551302194595,0.03786495327949524,0.050755131989717484,0.048996277153491974,31.030298233032227,-60.821842193603516,train,0.0003
4320,synthetic_constrained_4320.txt,HPGe semi-planar,0.0,0.7400000095367432,0.7801293730735779,0.007758018095046282,0.0074773915112018585,0.7549691200256348,0.7483741641044617,0.18713748455047607,0.19372934103012085,0.02892763540148735,0.02796204946935177,0.02120770886540413,0.022457003593444824,71.00080871582031,-12.079386711120605,train,0.0004
4321,synthetic_constrained_4321.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.6636708974838257,0.009736602194607258,0.009400888346135616,0.6798991560935974,0.6957248449325562,0.24001716077327728,0.22642648220062256,0.03160978853702545,0.03145686909556389,0.03873729333281517,0.036990899592638016,-47.1434326171875,4.724506378173828,train,1e-04
4322,synthetic_constrained_4322.txt,HPGe planar,1.0,0.6299999952316284,0.6232441663742065,0.0003988108073826879,0.0005366422701627016,0.9130921959877014,0.944617509841919,0.0801398977637291,0.05007724463939667,0.0041248006746172905,0.002715687034651637,0.0022442748304456472,0.0020529464818537235,-27.06201934814453,45.62544250488281,train,0.0006
4323,synthetic_constrained_4323.txt,HPGe planar,1.0,0.6499999761581421,0.8984993100166321,0.0007339928997680545,0.0007013886934146285,0.8650253415107727,0.8766803741455078,0.12468615919351578,0.11457876861095428,0.0058250874280929565,0.004745532292872667,0.003729447955265641,0.0032940066885203123,-1.3534929752349854,33.21748733520508,train,0.0004
4324,synthetic_constrained_4324.txt,HPGe coaxial (n type),2.0,0.9100000262260437,0.7282297015190125,0.011781150475144386,0.011097569018602371,0.6404752135276794,0.6556851863861084,0.2641773223876953,0.25477156043052673,0.03747004643082619,0.03581135720014572,0.04609624668955803,0.042634401470422745,-33.48085403442383,2.846499443054199,train,0.0004
4325,synthetic_constrained_4325.txt,HPGe semi-planar,0.0,0.7300000190734863,0.66331946849823,9.815640078159049e-05,0.0003193822340108454,0.9391739368438721,0.9220877885818481,0.05930814892053604,0.07406006008386612,0.0010904909577220678,0.0021773569751530886,0.00032926059793680906,0.0013554515317082405,11.969738006591797,-25.33786392211914,train,0.0005
4326,synthetic_constrained_4326.txt,HPGe planar,1.0,0.6399999856948853,0.542442262172699,7.004720100667328e-05,0.0002555859973654151,0.9529396891593933,0.9525356292724609,0.04620829224586487,0.04491489753127098,0.0006658722995780408,0.0014323948416858912,0.00011612770322244614,0.0008614679099991918,-25.792463302612305,30.10530662536621,train,0.0006
4327,synthetic_constrained_4327.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.6620723009109497,0.003032956039533019,0.0024420989211648703,0.7835234999656677,0.8009488582611084,0.1874743402004242,0.1733567863702774,0.012898214161396027,0.011973570100963116,0.013071022927761078,0.011278665624558926,-44.62508010864258,-15.313161849975586,train,1e-04
4328,synthetic_constrained_4328.txt,HPGe planar,1.0,0.6399999856948853,0.12718643248081207,0.0005537262768484652,0.00022021529730409384,0.982242226600647,0.990343451499939,0.013261586427688599,0.008193910121917725,0.0017839360516518354,0.0006673600291833282,0.0021585526410490274,0.0005750921554863453,-28.63060188293457,48.65989685058594,train,0.0009
4329,synthetic_constrained_4329.txt,HPGe semi-planar,0.0,0.7400000095367432,0.8863410353660583,0.008763842284679413,0.00943027064204216,0.6804302930831909,0.6704180240631104,0.24480636417865753,0.24865278601646423,0.03060595504939556,0.032855041325092316,0.03539356589317322,0.038643863052129745,60.4135856628418,0.8577896952629089,train,0.0007
4330,synthetic_constrained_4330.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.7348834276199341,0.00917904358357191,0.009541850537061691,0.6813925504684448,0.6819766759872437,0.24196654558181763,0.2396024763584137,0.032799214124679565,0.03303991258144379,0.0346626415848732,0.03583908453583717,-28.40343475341797,13.65614128112793,train,0.0002
4331,synthetic_constrained_4331.txt,HPGe planar,1.0,0.6600000262260437,0.9381258487701416,0.007827640511095524,0.00604491401463747,0.7064696550369263,0.7461740374565125,0.22664372622966766,0.20155955851078033,0.027346037328243256,0.022561904042959213,0.03171294927597046,0.02365952357649803,47.99325942993164,27.3862361907959,train,0.0006
4332,synthetic_constrained_4332.txt,HPGe semi-planar,0.0,0.7300000190734863,0.8228146433830261,0.001639511319808662,0.0011215414851903915,0.8950594067573547,0.8948805928230286,0.09090884029865265,0.09392091631889343,0.006001417990773916,0.0054489062167704105,0.006390842609107494,0.004628057591617107,22.59173583984375,-32.41783142089844,train,0.0004
4333,synthetic_constrained_4333.txt,HPGe planar,1.0,0.6499999761581421,0.21787457168102264,0.01109971571713686,0.011738583445549011,0.6472042202949524,0.6451098322868347,0.262397825717926,0.2601153552532196,0.03589928150177002,0.036951977759599686,0.043398965150117874,0.046084243804216385,24.927825927734375,23.405242919921875,train,0.0015
4334,synthetic_constrained_4334.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.6994730830192566,0.011381431482732296,0.01133960671722889,0.6529061794281006,0.6484113335609436,0.2519737482070923,0.257411926984787,0.03649254888296127,0.03590584173798561,0.04724610224366188,0.04693128913640976,-45.657989501953125,-3.345618486404419,train,0.0002
4335,synthetic_constrained_4335.txt,HPGe planar,1.0,0.6600000262260437,0.8043444156646729,0.0018267359118908644,0.000435580121120438,0.8942042589187622,0.9121565818786621,0.09033461660146713,0.08260377496480942,0.006527150981128216,0.0029318162705749273,0.007107243873178959,0.0018722601234912872,-1.4933114051818848,33.683082580566406,train,0.0004
4336,synthetic_constrained_4336.txt,HPGe planar,1.0,0.6600000262260437,0.7460625767707825,0.0006350000039674342,0.0009238359634764493,0.8477550148963928,0.8446522355079651,0.14265699684619904,0.1448666900396347,0.005357000045478344,0.005623270757496357,0.0035959999077022076,0.003933942876756191,-0.8068432807922363,17.779626846313477,train,0.0006
4337,synthetic_constrained_4337.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.7119189500808716,0.0010875172447413206,0.0014262809418141842,0.9527550935745239,0.919466495513916,0.038392044603824615,0.06909056007862091,0.003659789450466633,0.005252659320831299,0.004105572123080492,0.004763998091220856,-28.162189483642578,-35.49464416503906,train,0.0002
4338,synthetic_constrained_4338.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.4536694288253784,0.00405781390145421,0.0037096343003213406,0.8720777630805969,0.8911264538764954,0.09764717519283295,0.08183679729700089,0.01512514054775238,0.012264947406947613,0.011092091910541058,0.011062148958444595,-55.586734771728516,-28.054887771606445,train,0.0002
4339,synthetic_constrained_4339.txt,HPGe planar,1.0,0.6600000262260437,0.8829464912414551,0.0011905934661626816,0.0009761786786839366,0.7827178835868835,0.7916343212127686,0.19893385469913483,0.1916636973619461,0.01077178493142128,0.010497162118554115,0.006385871209204197,0.005228636786341667,19.61832046508789,42.90890884399414,train,0.0008
4340,synthetic_constrained_4340.txt,HPGe planar,1.0,0.6499999761581421,0.7063327431678772,0.00647025927901268,0.005008465610444546,0.7885866761207581,0.7904258966445923,0.1630920171737671,0.16730518639087677,0.02417987585067749,0.02058333531022072,0.017671195790171623,0.01667710207402706,22.89495849609375,65.95154571533203,train,0.0005
4341,synthetic_constrained_4341.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.6140635013580322,0.004106564912945032,0.003993617836385965,0.7849642634391785,0.7974895238876343,0.1787547618150711,0.16845935583114624,0.015312043949961662,0.015995223075151443,0.016862373799085617,0.014062275178730488,-28.01226043701172,-25.28846549987793,train,0.0002
4342,synthetic_constrained_4342.txt,HPGe planar,1.0,0.6499999761581421,0.747046172618866,0.0006390808266587555,0.0006903691100887954,0.8476898670196533,0.8474057912826538,0.14268912374973297,0.14328758418560028,0.005371832754462957,0.005158430431038141,0.003610098734498024,0.0034578803461045027,-5.880640983581543,45.07516098022461,train,0.0006
4343,synthetic_constrained_4343.txt,HPGe planar,1.0,0.6499999761581421,0.8747053742408752,0.0025645920541137457,0.0023188914638012648,0.8518286347389221,0.8528582453727722,0.12543797492980957,0.12505951523780823,0.009841456077992916,0.01035920437425375,0.010327371768653393,0.009404084645211697,1.0484689474105835,37.051170349121094,train,0.0004
4344,synthetic_constrained_4344.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.48550349473953247,0.006007733289152384,0.006097498349845409,0.7900820970535278,0.7785606384277344,0.1596394181251526,0.17159141600131989,0.021924003958702087,0.022197214886546135,0.022346731275320053,0.021553192287683487,-36.04665756225586,-25.83225440979004,train,0.0002
4345,synthetic_constrained_4345.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.559958279132843,0.0018321919487789273,0.0020116083323955536,0.863811731338501,0.8742383122444153,0.11743585765361786,0.10712584108114243,0.008970306254923344,0.009135928936302662,0.007949902676045895,0.0074883499182760715,-53.86820983886719,-28.26141357421875,train,0.0002
4346,synthetic_constrained_4346.txt,HPGe semi-planar,0.0,0.7400000095367432,0.744033932685852,0.01264877524226904,0.012349775992333889,0.6340686678886414,0.6441503167152405,0.2618241310119629,0.25419071316719055,0.04066359996795654,0.040115319192409515,0.050794847309589386,0.0491938479244709,38.554569244384766,-13.852500915527344,train,0.0003
4347,synthetic_constrained_4347.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.6009729504585266,0.005059418268501759,0.0059251016937196255,0.7861762642860413,0.784562349319458,0.1711622178554535,0.16822992265224457,0.017681177705526352,0.020644783973693848,0.019920941442251205,0.020637838169932365,-31.158292770385742,-24.790250778198242,train,0.0002
4348,synthetic_constrained_4348.txt,HPGe semi-planar,0.0,0.7400000095367432,0.7762830853462219,0.0006050170050002635,0.0007733735837973654,0.916958212852478,0.9099138975143433,0.07719956338405609,0.08211039006710052,0.00287509779445827,0.00407275278121233,0.002362126251682639,0.0031296357046812773,18.5920352935791,-26.889951705932617,train,0.0004
4349,synthetic_constrained_4349.txt,HPGe planar,1.0,0.6499999761581421,0.9062193036079407,0.000769228907302022,0.0007199229439720511,0.9178396463394165,0.9075332880020142,0.07515478879213333,0.08469413965940475,0.003250235691666603,0.0042023444548249245,0.0029861193615943193,0.002850249409675598,-0.4209946393966675,36.14387130737305,train,0.0006
4350,synthetic_constrained_4350.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.5824556350708008,0.003543501952663064,0.0029659010469913483,0.8576176166534424,0.8469363451004028,0.11218570172786713,0.1276773363351822,0.013740377500653267,0.011405504308640957,0.012912825681269169,0.011014861986041069,-35.43318557739258,-24.439119338989258,train,0.0002
4351,synthetic_constrained_4351.txt,HPGe coaxial (n type),2.0,0.8799999952316284,0.5447914600372314,0.0006350000039674342,0.0006911810487508774,0.8477550148963928,0.8534365296363831,0.14265699684619904,0.13739478588104248,0.005357000045478344,0.0057434882037341595,0.0035959999077022076,0.0027339686639606953,-20.494020462036133,-29.152978897094727,train,0.0003
4352,synthetic_constrained_4352.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.6652736663818359,0.014311213046312332,0.013785337097942829,0.6132505536079407,0.6205617785453796,0.26861143112182617,0.2663543224334717,0.04367686063051224,0.04236738011240959,0.06014993041753769,0.05693115293979645,-49.16450119018555,-1.2140445709228516,train,0.0002
4353,synthetic_constrained_4353.txt,HPGe planar,1.0,0.6499999761581421,0.2132616639137268,0.013150569051504135,0.013669848442077637,0.6465999484062195,0.6333589553833008,0.24274639785289764,0.25098034739494324,0.04982810467481613,0.05164606124162674,0.0476749986410141,0.050344835966825485,11.013324737548828,58.99394989013672,train,0.001
4354,synthetic_constrained_4354.txt,HPGe semi-planar,0.0,0.7400000095367432,0.7893721461296082,0.005925320088863373,0.005469506606459618,0.7726300358772278,0.7865105271339417,0.17742882668972015,0.1677691638469696,0.020152335986495018,0.018194228410720825,0.023863470181822777,0.02205660007894039,9.834365844726562,-7.506579399108887,train,0.0004
4355,synthetic_constrained_4355.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.6898467540740967,0.00010000349720939994,7.759871368762106e-05,0.982886016368866,0.9776355624198914,0.016303716227412224,0.021440431475639343,0.0004801710892934352,0.0005757961771450937,0.00023006759874988347,0.0002705187944229692,-22.274044036865234,-49.475502014160156,train,0.0003
4356,synthetic_constrained_4356.txt,HPGe semi-planar,0.0,0.7300000190734863,0.6715037226676941,0.005823041778057814,0.005681049544364214,0.7400594353675842,0.7520750761032104,0.2071848213672638,0.19610846042633057,0.024864135310053825,0.022874757647514343,0.022068548947572708,0.02326059155166149,40.07527160644531,-33.31851577758789,train,0.0004
4357,synthetic_constrained_4357.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.2581953704357147,0.011443641036748886,0.010280052199959755,0.6695579886436462,0.6953821778297424,0.23302052915096283,0.21695761382579803,0.0448707677423954,0.04077638313174248,0.04110705852508545,0.03660381957888603,-66.77628326416016,10.042842864990234,train,0.0002
4358,synthetic_constrained_4358.txt,HPGe semi-planar,0.0,0.7200000286102295,0.716507077217102,0.00010453889990458265,0.00013994680193718523,0.949337363243103,0.9375571608543396,0.04923000931739807,0.06042468920350075,0.000989121152088046,0.0012647114926949143,0.0003389480116311461,0.0006134226568974555,12.587799072265625,-25.863130569458008,train,0.0005
4359,synthetic_constrained_4359.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.4214594066143036,0.0023205489851534367,0.0012673099990934134,0.901588499546051,0.896274983882904,0.07841001451015472,0.09064606577157974,0.009418866597115993,0.007038418669253588,0.008262060582637787,0.004773245193064213,-55.86362838745117,-26.20377540588379,train,0.0002
4360,synthetic_constrained_4360.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.7803780436515808,0.0010004093637689948,0.0012897452106699347,0.7837700843811035,0.7988573312759399,0.1991848200559616,0.18441401422023773,0.010362028144299984,0.009740741923451424,0.00568263977766037,0.005698252934962511,-18.397747039794922,-1.8456815481185913,train,0.0004
4361,synthetic_constrained_4361.txt,HPGe planar,1.0,0.6399999856948853,0.7728307843208313,0.00021352279873099178,0.0003476202255114913,0.9327278733253479,0.9265705943107605,0.06470316648483276,0.06955834478139877,0.0015196386957541108,0.0021779935341328382,0.0008358050836250186,0.0013454774161800742,-14.983172416687012,40.46519470214844,train,0.0004
4362,synthetic_constrained_4362.txt,HPGe planar,1.0,0.6499999761581421,0.9526132941246033,0.009580816142261028,0.008499781601130962,0.6993927955627441,0.7293331623077393,0.22302435338497162,0.20157410204410553,0.03054765984416008,0.02677767723798752,0.03745439276099205,0.03381529077887535,37.81140899658203,51.37744903564453,train,0.0005
4363,synthetic_constrained_4363.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.6559855937957764,0.0012407002504915,0.0014636317500844598,0.7938549518585205,0.7991238832473755,0.19039128720760345,0.18228623270988464,0.007610203232616186,0.008855961263179779,0.006902844179421663,0.00827029999345541,-50.04761505126953,-16.07276153564453,train,0.0002
4364,synthetic_constrained_4364.txt,HPGe planar,1.0,0.6600000262260437,0.8247880935668945,0.0008765443926677108,0.0012790615437552333,0.8342824578285217,0.8089972138404846,0.15424391627311707,0.17593427002429962,0.005684930365532637,0.007338580209761858,0.004912178497761488,0.006450795102864504,-15.40573501586914,63.97312927246094,train,0.0005
4365,synthetic_constrained_4365.txt,HPGe semi-planar,0.0,0.7300000190734863,0.7507017850875854,0.0013707824982702732,0.0005823476822115481,0.8992512226104736,0.9085817337036133,0.08844750374555588,0.08490309864282608,0.005433468613773584,0.003461127169430256,0.005497004371136427,0.0024717424530535936,12.601212501525879,-25.754423141479492,train,0.0005
