,File name,Detector,Detector name,max_amplitude,ENER_FIT,Pu-238/Pu (truth),Pu-238/Pu (pred),Pu-239/Pu (truth),Pu-239/Pu (pred),Pu-240/Pu (truth),Pu-240/Pu (pred),Pu-241/Pu (truth),Pu-241/Pu (pred),Pu-242/Pu(truth),Pu-242/Pu (pred),tsne_0,tsne_1,dataset,reconstruction_error
5273,692.spe,HPGe,2.0,9.528339385986328,0.07500000298023224,9.600000339560211e-05,9.444441820960492e-05,0.9387840032577515,0.956120491027832,0.05989599972963333,0.042424917221069336,0.0008769999840296805,0.0009369288454763591,0.00034699999378062785,0.00042323017260059714,14.46719741821289,36.742733001708984,train_without_augmentation,0.002
5274,728.spe,HPGe,2.0,10.404603958129883,0.07500000298023224,0.00041000000783242285,0.0005810784641653299,0.8519200086593628,0.8712355494499207,0.1416500061750412,0.12126815319061279,0.003700000001117587,0.0038687693886458874,0.002319999970495701,0.0030464520677924156,4.142353057861328,15.888801574707031,train_without_augmentation,0.0012
5275,1579.spe,LaBr3,3.0,13.653580665588379,0.6800000071525574,0.0010130000300705433,0.0011438890360295773,0.765733003616333,0.7815564274787903,0.22041399776935577,0.20583204925060272,0.005446000024676323,0.004840067587792873,0.007393999956548214,0.006627527065575123,3.701159715652466,-45.3823127746582,train_without_augmentation,1e-04
5276,735.spe,HPGe,2.0,10.69412899017334,0.07500000298023224,0.008259999565780163,0.007873195223510265,0.6894299983978271,0.6906899213790894,0.24683000147342682,0.24827171862125397,0.020250000059604645,0.020937852561473846,0.03522999957203865,0.03222730755805969,4.4105000495910645,22.12369728088379,train_without_augmentation,0.0009
5277,15.spe,HPGe,2.0,12.63087272644043,0.125,0.0006130000110715628,0.0009977235458791256,0.873989999294281,0.8666769862174988,0.11830999702215195,0.12098535895347595,0.005309999920427799,0.006860055960714817,0.0017800000496208668,0.004479891154915094,61.4261474609375,-2.0640125274658203,train_without_augmentation,1e-04
5278,8.spe,HPGe,2.0,12.955778121948242,0.125,0.00013600000238511711,0.0003443954046815634,0.93299800157547,0.9248046278953552,0.05829000100493431,0.07040613144636154,0.0020290000829845667,0.00306529039517045,0.006548000033944845,0.0013795746490359306,72.50708770751953,23.474153518676758,train_without_augmentation,1e-04
5279,1537.spe,CZT,0.0,15.534523010253906,0.3400000035762787,0.0010140000376850367,0.0012851193314418197,0.7657139897346497,0.760849118232727,0.22041000425815582,0.2244316190481186,0.005468000192195177,0.0062621054239571095,0.007393999956548214,0.007171974051743746,-51.33921432495117,33.48746109008789,train_without_augmentation,0.0004
5280,682.spe,HPGe,2.0,13.311676979064941,0.10000000149011612,0.00010299999848939478,0.000277677463600412,0.9398199915885925,0.9285016059875488,0.057259999215602875,0.06769528239965439,0.0024560000747442245,0.0023368308320641518,0.0003699999942909926,0.001188692171126604,67.43445587158203,-12.516867637634277,train_without_augmentation,1e-04
5281,736.spe,HPGe,2.0,10.705041885375977,0.07500000298023224,0.008259999565780163,0.007340571843087673,0.6894299983978271,0.7097043395042419,0.24683000147342682,0.23383097350597382,0.020250000059604645,0.019686466082930565,0.03522999957203865,0.029437685385346413,4.7108659744262695,22.402841567993164,train_without_augmentation,0.0009
5282,540.spe,HPGe,2.0,11.353692054748535,0.07500000298023224,0.00010399999882793054,0.00016693341603968292,0.9352849721908569,0.9283238053321838,0.06313599646091461,0.06902577728033066,0.0010789999505504966,0.001642907503992319,0.00039599998854100704,0.0008404937689192593,18.138835906982422,49.72652053833008,train_without_augmentation,1e-04
5283,1544.spe,CZT,0.0,13.939460754394531,0.3400000035762787,0.0010219999821856618,0.001825546263717115,0.7657700181007385,0.7626491189002991,0.2203579992055893,0.219879612326622,0.005462000146508217,0.007186764385551214,0.007389000151306391,0.008459013886749744,-35.95773696899414,46.17055892944336,train_without_augmentation,0.0006
5284,566.spe,HPGe,2.0,13.013992309570312,0.125,0.0006189999985508621,0.0005590197979472578,0.873420000076294,0.8711580038070679,0.11789000034332275,0.12081946432590485,0.006056999787688255,0.004915306344628334,0.0020099999383091927,0.0025481556076556444,61.17099380493164,35.252471923828125,train_without_augmentation,1e-04
5285,624.spe,HPGe,2.0,11.107202529907227,0.3659000098705292,9.600000339560211e-05,5.92127071286086e-05,0.9388139843940735,0.9391341209411621,0.059895001351833344,0.05970839038491249,0.0008490000036545098,0.0007574316114187241,0.00034699999378062785,0.00034080049954354763,6.373983383178711,-4.478749752044678,train_without_augmentation,0.0009
5286,669.spe,HPGe,2.0,13.2756986618042,0.125,0.0005749000119976699,0.0008688100497238338,0.8224570155143738,0.8191413879394531,0.16534000635147095,0.16775740683078766,0.008085000328719616,0.008026812225580215,0.003541999962180853,0.004205618519335985,61.032325744628906,36.81139373779297,train_without_augmentation,1e-04
5287,699.spe,HPGe,2.0,9.823988914489746,0.125,0.00021899999410379678,0.0004264652670826763,0.8986759781837463,0.8994707465171814,0.09703899919986725,0.09412798285484314,0.0029349999967962503,0.003721745917573571,0.0011309999972581863,0.002253038575872779,33.583744049072266,16.062911987304688,train_without_augmentation,0.0004
5288,464.spe,HPGe,2.0,12.881587028503418,0.07500000298023224,0.00773700000718236,0.006235122215002775,0.7554410099983215,0.7528076171875,0.18827800452709198,0.19520287215709686,0.027132999151945114,0.02426335960626602,0.021410999819636345,0.021491030231118202,46.12493896484375,38.90703582763672,train_without_augmentation,1e-04
5289,835.spe,HPGe,2.0,10.337196350097656,0.07500000298023224,0.0001900000061141327,0.0002633775002323091,0.8966699838638306,0.8903547525405884,0.10075999796390533,0.1060226559638977,0.0014400000218302011,0.0018927516648545861,0.0009299999801442027,0.0014664928894490004,13.716048240661621,13.423360824584961,train_without_augmentation,0.0007
5290,463.spe,HPGe,2.0,12.88029956817627,0.07500000298023224,0.00773700000718236,0.006107710767537355,0.7554410099983215,0.75394207239151,0.18827800452709198,0.19495080411434174,0.027132999151945114,0.023906178772449493,0.021410999819636345,0.021093247458338737,45.8275032043457,39.510066986083984,train_without_augmentation,1e-04
5291,488.spe,HPGe,2.0,12.20456314086914,0.07500000298023224,0.0006280000088736415,0.0009265482076443732,0.848097026348114,0.8625423908233643,0.1426980048418045,0.12623418867588043,0.004980000201612711,0.006246127188205719,0.003596999915316701,0.004050805699080229,29.58102035522461,51.5916862487793,train_without_augmentation,1e-04
5292,825.spe,HPGe,2.0,10.468125343322754,0.07500000298023224,0.008100000210106373,0.007484768982976675,0.6913800239562988,0.699897289276123,0.24747000634670258,0.24348846077919006,0.017710000276565552,0.018244562670588493,0.03533000126481056,0.03088490478694439,26.534847259521484,11.820610046386719,train_without_augmentation,0.0002
5293,1569.spe,CZT,0.0,8.59025764465332,0.3400000035762787,0.0023159999400377274,0.001872092136181891,0.711372971534729,0.6907384395599365,0.2691439986228943,0.2894202768802643,0.00849200040102005,0.008236969821155071,0.008674999698996544,0.009732184000313282,-21.367855072021484,50.15848159790039,train_without_augmentation,0.0015
5294,455.spe,HPGe,2.0,11.355047225952148,0.07500000298023224,0.00010399999882793054,0.00016223442798946053,0.9352849721908569,0.9287686944007874,0.06313599646091461,0.06863921135663986,0.0010789999505504966,0.00160841247998178,0.00039599998854100704,0.0008215166162699461,17.58769416809082,49.70363235473633,train_without_augmentation,1e-04
5295,652.spe,HPGe,2.0,12.31961727142334,0.125,0.0005207000067457557,0.0007219459512270987,0.8741559982299805,0.8821403980255127,0.11854399740695953,0.10934291034936905,0.0045540002174675465,0.004994294140487909,0.002225999953225255,0.0028004555497318506,63.336849212646484,13.268033981323242,train_without_augmentation,1e-04
5296,475.spe,HPGe,2.0,12.882431030273438,0.07500000298023224,0.00773700000718236,0.006258844863623381,0.7554410099983215,0.7531687021255493,0.18827800452709198,0.19467973709106445,0.027132999151945114,0.024340130388736725,0.021410999819636345,0.02155260741710663,46.86634826660156,39.41753005981445,train_without_augmentation,1e-04
5297,1458.spe,HPGe,2.0,14.522031784057617,0.35745999217033386,0.010669000446796417,0.01127374917268753,0.6525670289993286,0.6605297923088074,0.26889100670814514,0.2579561769962311,0.018609000369906425,0.023114848881959915,0.04926399886608124,0.047125473618507385,32.09418869018555,-4.829018592834473,train_without_augmentation,0.0004
5298,518.spe,HPGe,2.0,12.204221725463867,0.07500000298023224,0.0006280000088736415,0.0009496615384705365,0.848097026348114,0.8614293932914734,0.1426980048418045,0.12714050710201263,0.004980000201612711,0.006360595114529133,0.003596999915316701,0.004119773395359516,31.81743621826172,52.17026901245117,train_without_augmentation,1e-04
5299,590.spe,HPGe,2.0,12.048229217529297,0.3659000098705292,0.0011579999700188637,0.0019409647211432457,0.7683119773864746,0.7737046480178833,0.21452000737190247,0.2045135796070099,0.00889699999243021,0.010215775109827518,0.007114000152796507,0.009624989703297615,9.80638313293457,2.230624198913574,train_without_augmentation,0.0008
5300,7.spe,HPGe,2.0,11.089202880859375,0.125,0.00020900000527035445,0.0004985364503227174,0.9193400144577026,0.9209613800048828,0.07766000181436539,0.07295884191989899,0.002259999979287386,0.003552010515704751,0.0005300000193528831,0.002029187511652708,58.97138977050781,7.504840850830078,train_without_augmentation,0.0002
5301,19.spe,HPGe,2.0,13.04404067993164,0.125,0.00013699999544769526,0.00038556335493922234,0.9385300278663635,0.9175172448158264,0.05863500013947487,0.07698917388916016,0.0020389999262988567,0.0036128784995526075,0.0006590000120922923,0.0014950528275221586,72.74456024169922,23.53643226623535,train_without_augmentation,0.0002
5302,779.spe,CdTe,1.0,9.406837463378906,0.07500000298023224,0.0009699999936856329,0.001209801877848804,0.7859200239181519,0.7763797640800476,0.19881999492645264,0.2063770592212677,0.00865000020712614,0.009600652381777763,0.005630000028759241,0.006432646419852972,-55.43046569824219,-32.494571685791016,train_without_augmentation,0.0007
5303,503.spe,HPGe,2.0,12.882431030273438,0.07500000298023224,0.00773700000718236,0.006258844863623381,0.7554410099983215,0.7531687021255493,0.18827800452709198,0.19467973709106445,0.027132999151945114,0.024340130388736725,0.021410999819636345,0.02155260741710663,46.866363525390625,39.41756057739258,train_without_augmentation,1e-04
5304,1552.spe,CZT,0.0,9.407960891723633,0.3400000035762787,0.0010209999745711684,0.0014055677456781268,0.7657840251922607,0.7628698348999023,0.22036099433898926,0.22162799537181854,0.005444999784231186,0.006301648914813995,0.007389000151306391,0.007794907782226801,-44.77244186401367,38.70176315307617,train_without_augmentation,0.0008
5305,570.spe,HPGe,2.0,13.020162582397461,0.125,0.0006189999985508621,0.0005331957363523543,0.873420000076294,0.87447190284729,0.11789000034332275,0.11784262955188751,0.006056999787688255,0.004711896181106567,0.0020099999383091927,0.0024404232390224934,61.16604232788086,35.25059509277344,train_without_augmentation,1e-04
5306,760.spe,CdTe,1.0,9.83450698852539,0.07500000298023224,9.999999747378752e-05,0.00015992825501598418,0.9389600157737732,0.9331523180007935,0.05965999886393547,0.06437356770038605,0.0009299999801442027,0.0014818308409303427,0.00033999999868683517,0.000832381600048393,-20.78302574157715,-33.26066207885742,train_without_augmentation,0.0007
5307,1480.spe,LaBr3,3.0,14.249019622802734,0.6643900275230408,0.010733000002801418,0.01139836385846138,0.6519849896430969,0.6542176008224487,0.268669992685318,0.2628050744533539,0.01939300075173378,0.01986442133784294,0.049219001084566116,0.05171453207731247,9.055888175964355,-72.30127716064453,train_without_augmentation,1e-04
5308,1426.spe,CZT,0.0,14.665024757385254,0.33987000584602356,0.0010890000266954303,0.0015533339465036988,0.7706999778747559,0.7689822316169739,0.2150530070066452,0.2144186794757843,0.0060259997844696045,0.00642679026350379,0.0071310000494122505,0.008618999272584915,-53.70117950439453,50.60322952270508,train_without_augmentation,0.0005
5309,1493.spe,LaBr3,3.0,15.454754829406738,0.6643900275230408,0.00710600009188056,0.006522913929075003,0.7655259966850281,0.7596167922019958,0.19060899317264557,0.1971667855978012,0.015054999850690365,0.013691799715161324,0.021703999489545822,0.02300172671675682,36.800052642822266,-48.59128952026367,train_without_augmentation,1e-04
5310,1554.spe,CZT,0.0,7.50163459777832,0.3400000035762787,0.0023159999400377274,0.0016321142902597785,0.711372971534729,0.7013557553291321,0.2691439986228943,0.2814539670944214,0.00849200040102005,0.006775281857699156,0.008674999698996544,0.008782912977039814,-41.70045471191406,42.44761657714844,train_without_augmentation,0.0014
5311,1467.spe,LaBr3,3.0,13.417403221130371,0.6643900275230408,9.000000136438757e-05,0.00019051990238949656,0.9391260147094727,0.9411447048187256,0.059873998165130615,0.05676039680838585,0.0005629999795928597,0.000999421696178615,0.00034699999378062785,0.000904928136151284,1.7046222686767578,-68.48079681396484,train_without_augmentation,1e-04
5312,1486.spe,LaBr3,3.0,15.68822193145752,0.6850799918174744,0.010161999613046646,0.01086676400154829,0.6595330238342285,0.6704761385917664,0.2674190104007721,0.2556295692920685,0.018628999590873718,0.020650064572691917,0.044256001710891724,0.04237744212150574,41.535457611083984,-48.87187576293945,train_without_augmentation,1e-04
5313,1419.spe,CZT,0.0,13.580214500427246,0.33987000584602356,0.000387999985832721,0.0006219919305294752,0.8521460294723511,0.8518125414848328,0.14221900701522827,0.14113478362560272,0.002887000096961856,0.0032387503888458014,0.0023590000346302986,0.0031919702887535095,-38.624229431152344,62.60858917236328,train_without_augmentation,0.0007
5314,668.spe,HPGe,2.0,13.278480529785156,0.125,0.0005749000119976699,0.0009190660202875733,0.8224570155143738,0.8153368830680847,0.16534000635147095,0.1709926277399063,0.008085000328719616,0.008315827697515488,0.003541999962180853,0.004435615614056587,61.042755126953125,36.84894561767578,train_without_augmentation,1e-04
5315,617.spe,HPGe,2.0,11.104517936706543,0.3659000098705292,9.600000339560211e-05,5.458796658786014e-05,0.9388139843940735,0.9410086870193481,0.059895001351833344,0.05791705101728439,0.0008490000036545098,0.0007037395262159407,0.00034699999378062785,0.0003160088090226054,6.863113880157471,-4.4327239990234375,train_without_augmentation,0.0009
5316,751.spe,CdTe,1.0,9.509326934814453,0.07500000298023224,0.001180000021122396,0.0018425502348691225,0.7684400081634521,0.770825982093811,0.21368999779224396,0.20769663155078888,0.009709999896585941,0.010544631630182266,0.006969999987632036,0.009090145118534565,-40.77500534057617,-16.692310333251953,train_without_augmentation,0.0007
5317,449.spe,HPGe,2.0,11.35379695892334,0.07500000298023224,0.00010399999882793054,0.0001537876232760027,0.9352849721908569,0.9302498698234558,0.06313599646091461,0.06728629767894745,0.0010789999505504966,0.001536187599413097,0.00039599998854100704,0.0007738852291367948,17.950122833251953,50.69599151611328,train_without_augmentation,1e-04
5318,551.spe,HPGe,2.0,12.91812515258789,0.07500000298023224,0.011025000363588333,0.011105348356068134,0.6487550139427185,0.6699832081794739,0.2633010149002075,0.2435607612133026,0.033399999141693115,0.03604304417967796,0.043519001454114914,0.0393076092004776,46.64287185668945,50.75770568847656,train_without_augmentation,1e-04
5319,1437.spe,CZT,0.0,14.083210945129395,0.33987000584602356,0.010193999856710434,0.011625374667346478,0.6592280268669128,0.6453493237495422,0.2673049867153168,0.2754107117652893,0.019037999212741852,0.022063661366701126,0.044234998524188995,0.04555094242095947,1.8948419094085693,53.388954162597656,train_without_augmentation,1e-04
5320,824.spe,HPGe,2.0,10.476296424865723,0.07500000298023224,0.008100000210106373,0.008030524477362633,0.6913800239562988,0.7013846635818481,0.24747000634670258,0.23950618505477905,0.017710000276565552,0.0187433622777462,0.03533000126481056,0.032335326075553894,26.552064895629883,12.02354907989502,train_without_augmentation,0.0002
5321,1491.spe,LaBr3,3.0,15.472851753234863,0.6643900275230408,0.00710699986666441,0.006657794117927551,0.7655209898948669,0.7549418807029724,0.1906069964170456,0.20124216377735138,0.015061000362038612,0.013921299949288368,0.021703999489545822,0.023236775770783424,43.836700439453125,-35.351558685302734,train_without_augmentation,1e-04
5322,601.spe,HPGe,2.0,12.151459693908691,0.3659000098705292,0.011346000246703625,0.013133547268807888,0.6451529860496521,0.6479215621948242,0.2660279870033264,0.2567062973976135,0.02877799980342388,0.02868170291185379,0.048695001751184464,0.053556885570287704,17.666902542114258,0.9741817116737366,train_without_augmentation,0.0008
5323,499.spe,HPGe,2.0,11.389598846435547,0.07500000298023224,0.00010399999882793054,0.00013715949899051338,0.9352849721908569,0.9341040253639221,0.06313599646091461,0.06370209157466888,0.0010789999505504966,0.0013545822585001588,0.00039599998854100704,0.0007020748453214765,16.575647354125977,51.5817756652832,train_without_augmentation,0.0002
5324,798.spe,HPGe,2.0,11.717714309692383,0.07500000298023224,0.001120000029914081,0.0018988403026014566,0.7708899974822998,0.7641766667366028,0.21424999833106995,0.21575100719928741,0.006750000175088644,0.008681241422891617,0.007000000216066837,0.009492196142673492,20.23828125,15.391883850097656,train_without_augmentation,0.0003
5325,674.spe,HPGe,2.0,14.186569213867188,0.125,0.012996000237762928,0.011874192394316196,0.6507329940795898,0.6739311814308167,0.24050800502300262,0.22731457650661469,0.049286000430583954,0.046065013855695724,0.04647799953818321,0.040815066546201706,42.781761169433594,9.83181095123291,train_without_augmentation,1e-04
5326,1416.spe,CZT,0.0,12.219087600708008,0.33987000584602356,9.000000136438757e-05,0.00012325878196861595,0.9391189813613892,0.9402564764022827,0.059873998165130615,0.058178775012493134,0.0005699999746866524,0.0008199940202757716,0.00034699999378062785,0.0006215115427039564,-33.39968490600586,73.02330017089844,train_without_augmentation,0.0008
5327,539.spe,HPGe,2.0,11.355462074279785,0.07500000298023224,0.00010399999882793054,0.00017168032354675233,0.9352849721908569,0.9271976947784424,0.06313599646091461,0.07007572799921036,0.0010789999505504966,0.0016892917919903994,0.00039599998854100704,0.0008656112477183342,18.35236167907715,48.981475830078125,train_without_augmentation,1e-04
5328,697.spe,HPGe,2.0,12.708396911621094,0.125,0.0006189999985508621,0.0007237214595079422,0.8734300136566162,0.8535151481628418,0.11789000034332275,0.1362374871969223,0.006047000177204609,0.00613651517778635,0.0020099999383091927,0.0033871284686028957,62.09690475463867,35.25929260253906,train_without_augmentation,0.0002
5329,511.spe,HPGe,2.0,12.881885528564453,0.07500000298023224,0.00773700000718236,0.006642154883593321,0.7554410099983215,0.7438762187957764,0.18827800452709198,0.2009284347295761,0.027132999151945114,0.025479083880782127,0.021410999819636345,0.023074084892868996,45.39697265625,38.36204528808594,train_without_augmentation,1e-04
5330,1457.spe,HPGe,2.0,14.52506160736084,0.35745999217033386,0.010669000446796417,0.011559535749256611,0.6525670289993286,0.6644397974014282,0.26889100670814514,0.2536102831363678,0.018609000369906425,0.023114871233701706,0.04926399886608124,0.04727552831172943,32.091793060302734,-4.823790550231934,train_without_augmentation,0.0004
5331,608.spe,HPGe,2.0,12.161004066467285,0.3659000098705292,0.011346000246703625,0.013207037933170795,0.6451529860496521,0.6426629424095154,0.2660279870033264,0.2611919343471527,0.02877799980342388,0.02933879941701889,0.048695001751184464,0.05359931290149689,17.6531982421875,0.8703218698501587,train_without_augmentation,0.0008
5332,622.spe,HPGe,2.0,11.108922958374023,0.3659000098705292,9.600000339560211e-05,7.031278073554859e-05,0.9388139843940735,0.9329519867897034,0.059895001351833344,0.06570674479007721,0.0008490000036545098,0.0008629370131529868,0.00034699999378062785,0.0004079640202689916,6.911062717437744,-4.353085517883301,train_without_augmentation,0.001
5333,643.spe,HPGe,2.0,12.317831039428711,0.125,0.0005207000067457557,0.000827652111183852,0.8741559982299805,0.8774356842041016,0.11854399740695953,0.11304477602243423,0.0045540002174675465,0.005572357214987278,0.002225999953225255,0.0031195031479001045,62.66026306152344,12.654014587402344,train_without_augmentation,0.0002
5334,579.spe,HPGe,2.0,11.686503410339355,0.3659000098705292,0.0004130000015720725,0.0004805661446880549,0.8508769869804382,0.8641195297241211,0.14209799468517303,0.12925076484680176,0.004257999826222658,0.0037560828495770693,0.0023529999889433384,0.0023930841125547886,6.9494805335998535,-1.246903419494629,train_without_augmentation,0.0008
5335,756.spe,CdTe,1.0,9.858057022094727,0.07500000298023224,9.999999747378752e-05,0.00017858922365121543,0.9389600157737732,0.9370396137237549,0.05965999886393547,0.06034868210554123,0.0009299999801442027,0.001550318207591772,0.00033999999868683517,0.0008828494464978576,-21.02654457092285,-34.656681060791016,train_without_augmentation,0.0007
5336,431.spe,HPGe,2.0,12.921041488647461,0.07500000298023224,0.011025000363588333,0.011291303671896458,0.6487550139427185,0.6653139591217041,0.2633010149002075,0.2466094046831131,0.033399999141693115,0.03653774783015251,0.043519001454114914,0.04024755209684372,46.04551696777344,51.031639099121094,train_without_augmentation,1e-04
5337,688.spe,HPGe,2.0,11.51063060760498,0.07500000298023224,0.0001250000059371814,0.0002788857673294842,0.9365469813346863,0.9249841570854187,0.06131500005722046,0.07134469598531723,0.0014430000446736813,0.0019056894816458225,0.0005699999746866524,0.0014865761622786522,21.384244918823242,47.455108642578125,train_without_augmentation,0.0003
5338,606.spe,HPGe,2.0,12.155792236328125,0.3659000098705292,0.011346000246703625,0.012838058173656464,0.6451529860496521,0.6441857814788818,0.2660279870033264,0.2616431713104248,0.02877799980342388,0.028573427349328995,0.048695001751184464,0.05275951325893402,17.044933319091797,0.48220542073249817,train_without_augmentation,0.0008
5339,700.spe,HPGe,2.0,12.88071346282959,0.125,8.879999950295314e-05,0.00020475439669098705,0.9392499923706055,0.9041096568107605,0.05860999971628189,0.09250067919492722,0.001756999990902841,0.002148046623915434,0.000291000003926456,0.0010368964867666364,62.05650329589844,34.801788330078125,train_without_augmentation,0.0002
5340,1471.spe,LaBr3,3.0,14.724194526672363,0.6643900275230408,0.0003870000073220581,0.0006173375877551734,0.8522019982337952,0.8560048937797546,0.1422239989042282,0.13673166930675507,0.0028280001133680344,0.0033198539167642593,0.0023590000346302986,0.003326218808069825,-9.957502365112305,-65.12655639648438,train_without_augmentation,1e-04
5341,732.spe,HPGe,2.0,10.388518333435059,0.07500000298023224,0.00041000000783242285,0.0005683113704435527,0.8519200086593628,0.8691076636314392,0.1416500061750412,0.12360204756259918,0.003700000001117587,0.003834570525214076,0.002319999970495701,0.0028874098788946867,3.925028085708618,15.857117652893066,train_without_augmentation,0.001
5342,1487.spe,LaBr3,3.0,15.691751480102539,0.6850799918174744,0.010161999613046646,0.011622460559010506,0.6595349907875061,0.6604376435279846,0.2674199938774109,0.2613658905029297,0.018626000732183456,0.021021591499447823,0.044256001710891724,0.04555245488882065,38.549713134765625,-45.41537094116211,train_without_augmentation,1e-04
5343,1422.spe,CZT,0.0,13.639653205871582,0.33987000584602356,0.000387999985832721,0.0007085371762514114,0.8521479964256287,0.8480747938156128,0.14221900701522827,0.14415335655212402,0.0028860000893473625,0.00354192266240716,0.0023590000346302986,0.003521404694765806,-37.396461486816406,61.19095230102539,train_without_augmentation,0.0006
5344,583.spe,HPGe,2.0,11.695917129516602,0.3659000098705292,0.0004130000015720725,0.0004811616090591997,0.8508769869804382,0.8657660484313965,0.14209799468517303,0.12763093411922455,0.004257999826222658,0.003682615701109171,0.0023529999889433384,0.0024391934275627136,7.119603157043457,-1.5666874647140503,train_without_augmentation,0.0009
5345,1545.spe,CZT,0.0,13.935898780822754,0.3400000035762787,0.0010219999821856618,0.0016551745356991887,0.7657700181007385,0.763923704624176,0.2203579992055893,0.21995441615581512,0.00546099990606308,0.006569869816303253,0.007389000151306391,0.00789682473987341,-35.944950103759766,46.32107162475586,train_without_augmentation,0.0006
5346,764.spe,CdTe,1.0,7.580239772796631,0.07500000298023224,0.00851999968290329,0.008426930755376816,0.6855800151824951,0.6812382340431213,0.24553999304771423,0.25018054246902466,0.02532999962568283,0.02566486783325672,0.035029999911785126,0.03448948636651039,-69.93550109863281,-8.370840072631836,train_without_augmentation,0.0011
5347,487.spe,HPGe,2.0,12.164480209350586,0.07500000298023224,0.0006280000088736415,0.0009621411445550621,0.848097026348114,0.861985445022583,0.1426980048418045,0.12648241221904755,0.004980000201612711,0.006414424628019333,0.003596999915316701,0.004155613481998444,31.271930694580078,51.26313400268555,train_without_augmentation,1e-04
5348,1443.spe,CZT,0.0,14.677236557006836,0.33987000584602356,0.0005719999899156392,0.0012547819642350078,0.850121021270752,0.826941192150116,0.14290699362754822,0.16124510765075684,0.00279300007969141,0.004679570905864239,0.0036069999914616346,0.005879378877580166,-26.593727111816406,60.19831085205078,train_without_augmentation,0.0003
5349,807.spe,HPGe,2.0,12.14229965209961,0.07500000298023224,0.0009200000204145908,0.0014923375565558672,0.7881500124931335,0.781123697757721,0.19926999509334564,0.2022305279970169,0.006010000128298998,0.007385954726487398,0.0056500001810491085,0.007767404895275831,19.05581283569336,15.160094261169434,train_without_augmentation,0.0002
5350,558.spe,HPGe,2.0,12.919174194335938,0.07500000298023224,0.011025000363588333,0.011147158220410347,0.6487550139427185,0.6663398742675781,0.2633010149002075,0.24644386768341064,0.033399999141693115,0.03624596446752548,0.043519001454114914,0.03982315585017204,46.55107498168945,49.94007873535156,train_without_augmentation,1e-04
5351,425.spe,CdTe,1.0,11.954854011535645,0.25,0.010894999839365482,0.011038758791983128,0.6508049964904785,0.685545802116394,0.2640939950942993,0.23732449114322662,0.03054800070822239,0.031246904283761978,0.043657999485731125,0.034844085574150085,-8.583047866821289,2.7787301540374756,train_without_augmentation,1e-04
5352,711.spe,HPGe,2.0,9.693994522094727,0.07500000298023224,0.0009399999980814755,0.0012700817314907908,0.7874100208282471,0.8006773591041565,0.19912999868392944,0.18511730432510376,0.00687999976798892,0.006875176448374987,0.005640000104904175,0.006060111336410046,2.2761011123657227,17.55538558959961,train_without_augmentation,0.0011
5353,469.spe,HPGe,2.0,12.881726264953613,0.07500000298023224,0.00773700000718236,0.005997325759381056,0.7554410099983215,0.7577944397926331,0.18827800452709198,0.19203507900238037,0.027132999151945114,0.023595238104462624,0.021410999819636345,0.02057790383696556,46.376644134521484,39.91312789916992,train_without_augmentation,1e-04
5354,550.spe,HPGe,2.0,12.920995712280273,0.07500000298023224,0.011025000363588333,0.01107922662049532,0.6487550139427185,0.6668263673782349,0.2633010149002075,0.24639108777046204,0.033399999141693115,0.03604111447930336,0.043519001454114914,0.0396621935069561,45.433677673339844,50.48379898071289,train_without_augmentation,1e-04
5355,517.spe,HPGe,2.0,12.20456600189209,0.07500000298023224,0.0006280000088736415,0.00100680289324373,0.848097026348114,0.8574175238609314,0.1426980048418045,0.1305518001317978,0.004980000201612711,0.00665481761097908,0.003596999915316701,0.004369075410068035,30.79710578918457,52.906288146972656,train_without_augmentation,1e-04
5356,1509.spe,CZT,0.0,17.06256675720215,0.3400000035762787,0.002894999925047159,0.0026904712431132793,0.8070999979972839,0.7986753582954407,0.16892699897289276,0.17796123027801514,0.009324000217020512,0.00911027379333973,0.011753999628126621,0.011562610045075417,-56.37955856323242,17.100801467895508,train_without_augmentation,1e-04
5357,3.spe,HPGe,2.0,10.507404327392578,0.07500000298023224,0.0001289999927394092,8.454852650174871e-05,0.939145028591156,0.959128201007843,0.058639999479055405,0.03957049176096916,0.0014260000316426158,0.0007912686560302973,0.0006590000120922923,0.00042558598215691745,26.691131591796875,44.78744125366211,train_without_augmentation,0.0007
5358,831.spe,HPGe,2.0,10.357040405273438,0.07500000298023224,0.0001900000061141327,0.0002638460719026625,0.8966699838638306,0.8957815170288086,0.10075999796390533,0.10063418745994568,0.0014400000218302011,0.0018854998052120209,0.0009299999801442027,0.0014348900876939297,13.443903923034668,13.362558364868164,train_without_augmentation,0.0006
5359,444.spe,HPGe,2.0,12.920455932617188,0.07500000298023224,0.011025000363588333,0.010655738413333893,0.6487550139427185,0.6722592711448669,0.2633010149002075,0.2439589947462082,0.033399999141693115,0.03503972291946411,0.043519001454114914,0.038086261600255966,45.80900192260742,49.605499267578125,train_without_augmentation,1e-04
5360,471.spe,HPGe,2.0,12.88155460357666,0.07500000298023224,0.00773700000718236,0.006380531936883926,0.7554410099983215,0.7516892552375793,0.18827800452709198,0.1955055147409439,0.027132999151945114,0.024553988128900528,0.021410999819636345,0.021870657801628113,44.93063735961914,39.879268646240234,train_without_augmentation,1e-04
